"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"3533363563307a06","Loxodonta africana","04-05-2023 02:13",26.56871,-33.62443,"POINT (26.56871 -33.62443)"
1,"3533363563307a06","Loxodonta africana","11-05-2022 04:28",26.60287,-33.609,"POINT (26.60287 -33.609)"
1,"3533363563307a06","Loxodonta africana","29-06-2023 16:42",26.5438,-33.62375,"POINT (26.5438 -33.62375)"
1,"3533363563307a06","Loxodonta africana","25-11-2022 19:27",26.6038,-33.61768,"POINT (26.6038 -33.61768)"
1,"3533363563307a06","Loxodonta africana","17-11-2022 15:42",26.59824,-33.61473,"POINT (26.59824 -33.61473)"
1,"3533363563307a06","Loxodonta africana","09-01-2022 23:13",26.5687,-33.62138,"POINT (26.5687 -33.62138)"
1,"3533363563307a06","Loxodonta africana","02-02-2023 09:34",26.59401,-33.59945,"POINT (26.59401 -33.59945)"
1,"3533363563307a06","Loxodonta africana","19-11-2022 18:23",26.59138,-33.60784,"POINT (26.59138 -33.60784)"
1,"3533363563307a06","Loxodonta africana","18-09-2022 12:51",26.5713,-33.61152,"POINT (26.5713 -33.61152)"
1,"3533363563307a06","Loxodonta africana","18-11-2023 13:53",26.54598,-33.62078,"POINT (26.54598 -33.62078)"
1,"3533363563307a06","Loxodonta africana","23-07-2023 23:38",26.54425,-33.61803,"POINT (26.54425 -33.61803)"
1,"3533363563307a06","Loxodonta africana","22-09-2023 15:38",26.55708,-33.63161,"POINT (26.55708 -33.63161)"
1,"3533363563307a06","Loxodonta africana","12-10-2023 05:52",26.56958,-33.58919,"POINT (26.56958 -33.58919)"
1,"3533363563307a06","Loxodonta africana","12-05-2023 22:07",26.58052,-33.59299,"POINT (26.58052 -33.59299)"
1,"3533363563307a06","Loxodonta africana","19-09-2022 16:58",26.58315,-33.60466,"POINT (26.58315 -33.60466)"
1,"3533363563307a06","Loxodonta africana","04-02-2023 17:30",26.55428,-33.62083,"POINT (26.55428 -33.62083)"
1,"3533363563307a06","Loxodonta africana","07-12-2023 07:18",26.57587,-33.6153,"POINT (26.57587 -33.6153)"
1,"3533363563307a06","Loxodonta africana","19-04-2023 00:03",26.56525,-33.627,"POINT (26.56525 -33.627)"
1,"3533363563307a06","Loxodonta africana","25-12-2023 11:12",26.58834,-33.59323,"POINT (26.58834 -33.59323)"
1,"3533363563307a06","Loxodonta africana","12-01-2023 10:02",26.59587,-33.5759,"POINT (26.59587 -33.5759)"
1,"3533363563307a06","Loxodonta africana","10-10-2022 01:24",26.5886,-33.57192,"POINT (26.5886 -33.57192)"
1,"3533363563307a06","Loxodonta africana","28-09-2022 01:42",26.56951,-33.60924,"POINT (26.56951 -33.60924)"
1,"3533363563307a06","Loxodonta africana","11-01-2022 08:06",26.55207,-33.61718,"POINT (26.55207 -33.61718)"
1,"3533363563307a06","Loxodonta africana","11-10-2022 08:59",26.5692,-33.63151,"POINT (26.5692 -33.63151)"
1,"3533363563307a06","Loxodonta africana","22-12-2022 19:34",26.55484,-33.62104,"POINT (26.55484 -33.62104)"
1,"3533363563307a06","Loxodonta africana","08-08-2022 06:47",26.57449,-33.60879,"POINT (26.57449 -33.60879)"
1,"3533363563307a06","Loxodonta africana","25-12-2022 08:18",26.55757,-33.62486,"POINT (26.55757 -33.62486)"
1,"3533363563307a06","Loxodonta africana","06-07-2023 13:00",26.55167,-33.63294,"POINT (26.55167 -33.63294)"
1,"3533363563307a06","Loxodonta africana","03-09-2023 15:52",26.58344,-33.61997,"POINT (26.58344 -33.61997)"
1,"3533363563307a06","Loxodonta africana","12-10-2023 19:37",26.58127,-33.58767,"POINT (26.58127 -33.58767)"
1,"3533363563307a06","Loxodonta africana","11-05-2023 03:50",26.57243,-33.6171,"POINT (26.57243 -33.6171)"
1,"3533363563307a06","Loxodonta africana","10-02-2022 07:37",26.56296,-33.63093,"POINT (26.56296 -33.63093)"
1,"3533363563307a06","Loxodonta africana","26-07-2023 16:03",26.56776,-33.62818,"POINT (26.56776 -33.62818)"
1,"3533363563307a06","Loxodonta africana","26-03-2023 04:26",26.58429,-33.61121,"POINT (26.58429 -33.61121)"
1,"3533363563307a06","Loxodonta africana","10-02-2022 08:07",26.565,-33.63278,"POINT (26.565 -33.63278)"
1,"3533363563307a06","Loxodonta africana","27-08-2023 11:56",26.55334,-33.6167,"POINT (26.55334 -33.6167)"
1,"3533363563307a06","Loxodonta africana","18-09-2022 01:48",26.57115,-33.61686,"POINT (26.57115 -33.61686)"
1,"3533363563307a06","Loxodonta africana","06-07-2023 16:31",26.55523,-33.6296,"POINT (26.55523 -33.6296)"
1,"3533363563307a06","Loxodonta africana","21-04-2023 22:20",26.57694,-33.62207,"POINT (26.57694 -33.62207)"
1,"3533363563307a06","Loxodonta africana","10-08-2022 03:42",26.5879,-33.59527,"POINT (26.5879 -33.59527)"
1,"3533363563307a06","Loxodonta africana","22-08-2023 02:47",26.56214,-33.62491,"POINT (26.56214 -33.62491)"
1,"3533363563307a06","Loxodonta africana","06-08-2023 08:05",26.55987,-33.62488,"POINT (26.55987 -33.62488)"
1,"3533363563307a06","Loxodonta africana","11-10-2023 03:52",26.56667,-33.62934,"POINT (26.56667 -33.62934)"
1,"3533363563307a06","Loxodonta africana","03-08-2023 17:17",26.56731,-33.63949,"POINT (26.56731 -33.63949)"
1,"3533363563307a06","Loxodonta africana","23-05-2023 15:03",26.57578,-33.62447,"POINT (26.57578 -33.62447)"
1,"3533363563307a06","Loxodonta africana","24-06-2023 04:39",26.56315,-33.63364,"POINT (26.56315 -33.63364)"
1,"3533363563307a06","Loxodonta africana","06-12-2023 03:28",26.56329,-33.6332,"POINT (26.56329 -33.6332)"
1,"3533363563307a06","Loxodonta africana","10-06-2022 06:01",26.59384,-33.58876,"POINT (26.59384 -33.58876)"
1,"3533363563307a06","Loxodonta africana","25-10-2023 08:18",26.59634,-33.61049,"POINT (26.59634 -33.61049)"
1,"3533363563307a06","Loxodonta africana","11-01-2022 09:36",26.55236,-33.61736,"POINT (26.55236 -33.61736)"
1,"3533363563307a06","Loxodonta africana","12-10-2022 21:55",26.58107,-33.61686,"POINT (26.58107 -33.61686)"
1,"3533363563307a06","Loxodonta africana","09-05-2022 10:03",26.55897,-33.62438,"POINT (26.55897 -33.62438)"
1,"3533363563307a06","Loxodonta africana","15-02-2023 18:50",26.56003,-33.62108,"POINT (26.56003 -33.62108)"
1,"3533363563307a06","Loxodonta africana","09-09-2022 01:55",26.55319,-33.61381,"POINT (26.55319 -33.61381)"
1,"3533363563307a06","Loxodonta africana","18-10-2023 08:00",26.56391,-33.62346,"POINT (26.56391 -33.62346)"
1,"3533363563307a06","Loxodonta africana","26-09-2023 20:37",26.58674,-33.5907,"POINT (26.58674 -33.5907)"
1,"3533363563307a06","Loxodonta africana","21-05-2023 01:19",26.5625,-33.63077,"POINT (26.5625 -33.63077)"
1,"3533363563307a06","Loxodonta africana","16-07-2023 23:21",26.55803,-33.61516,"POINT (26.55803 -33.61516)"
1,"3533363563307a06","Loxodonta africana","14-08-2023 03:58",26.58099,-33.60905,"POINT (26.58099 -33.60905)"
1,"3533363563307a06","Loxodonta africana","16-11-2022 09:34",26.58898,-33.59585,"POINT (26.58898 -33.59585)"
1,"3533363563307a06","Loxodonta africana","04-08-2023 11:02",26.5731,-33.58524,"POINT (26.5731 -33.58524)"
1,"3533363563307a06","Loxodonta africana","12-02-2022 19:38",26.58123,-33.60141,"POINT (26.58123 -33.60141)"
1,"3533363563307a06","Loxodonta africana","18-02-2023 12:35",26.57357,-33.59711,"POINT (26.57357 -33.59711)"
1,"3533363563307a06","Loxodonta africana","19-07-2023 07:21",26.56689,-33.63297,"POINT (26.56689 -33.63297)"
1,"3533363563307a06","Loxodonta africana","10-06-2023 18:44",26.56883,-33.5804,"POINT (26.56883 -33.5804)"
1,"3533363563307a06","Loxodonta africana","12-03-2022 07:10",26.57821,-33.60218,"POINT (26.57821 -33.60218)"
1,"3533363563307a06","Loxodonta africana","20-08-2023 10:52",26.56871,-33.62445,"POINT (26.56871 -33.62445)"
1,"3533363563307a06","Loxodonta africana","08-03-2023 00:36",26.5635,-33.62729,"POINT (26.5635 -33.62729)"
1,"3533363563307a06","Loxodonta africana","27-08-2023 18:53",26.5521,-33.63455,"POINT (26.5521 -33.63455)"
1,"3533363563307a06","Loxodonta africana","13-11-2022 10:46",26.56506,-33.58461,"POINT (26.56506 -33.58461)"
1,"3533363563307a06","Loxodonta africana","16-09-2022 00:36",26.55809,-33.61977,"POINT (26.55809 -33.61977)"
1,"3533363563307a06","Loxodonta africana","23-11-2022 06:13",26.57465,-33.57102,"POINT (26.57465 -33.57102)"
1,"3533363563307a06","Loxodonta africana","30-12-2023 09:06",26.57205,-33.56974,"POINT (26.57205 -33.56974)"
1,"3533363563307a06","Loxodonta africana","08-05-2022 04:29",26.56126,-33.61183,"POINT (26.56126 -33.61183)"
1,"3533363563307a06","Loxodonta africana","31-12-2022 12:24",26.56562,-33.62586,"POINT (26.56562 -33.62586)"
1,"3533363563307a06","Loxodonta africana","26-07-2023 09:01",26.56605,-33.62541,"POINT (26.56605 -33.62541)"
1,"3533363563307a06","Loxodonta africana","25-04-2023 12:09",26.60109,-33.6037,"POINT (26.60109 -33.6037)"
1,"3533363563307a06","Loxodonta africana","09-01-2022 09:39",26.5697,-33.62627,"POINT (26.5697 -33.62627)"
1,"3533363563307a06","Loxodonta africana","22-08-2022 06:39",26.55954,-33.63065,"POINT (26.55954 -33.63065)"
1,"3533363563307a06","Loxodonta africana","31-12-2023 22:13",26.58151,-33.60959,"POINT (26.58151 -33.60959)"
1,"3533363563307a06","Loxodonta africana","30-06-2023 02:45",26.54297,-33.61673,"POINT (26.54297 -33.61673)"
1,"3533363563307a06","Loxodonta africana","12-06-2023 09:23",26.58501,-33.58779,"POINT (26.58501 -33.58779)"
1,"3533363563307a06","Loxodonta africana","25-11-2023 08:32",26.54201,-33.61756,"POINT (26.54201 -33.61756)"
1,"3533363563307a06","Loxodonta africana","14-12-2022 06:44",26.58866,-33.58111,"POINT (26.58866 -33.58111)"
1,"3533363563307a06","Loxodonta africana","21-05-2023 19:53",26.5631,-33.62749,"POINT (26.5631 -33.62749)"
1,"3533363563307a06","Loxodonta africana","02-01-2023 15:29",26.59431,-33.58967,"POINT (26.59431 -33.58967)"
1,"3533363563307a06","Loxodonta africana","11-05-2023 11:02",26.57611,-33.62414,"POINT (26.57611 -33.62414)"
1,"3533363563307a06","Loxodonta africana","03-01-2023 10:05",26.55707,-33.63189,"POINT (26.55707 -33.63189)"
1,"3533363563307a06","Loxodonta africana","07-08-2023 16:36",26.58225,-33.61486,"POINT (26.58225 -33.61486)"
1,"3533363563307a06","Loxodonta africana","11-11-2023 07:33",26.57455,-33.61561,"POINT (26.57455 -33.61561)"
1,"3533363563307a06","Loxodonta africana","26-03-2023 23:21",26.56466,-33.63528,"POINT (26.56466 -33.63528)"
1,"3533363563307a06","Loxodonta africana","18-08-2022 10:46",26.55704,-33.6271,"POINT (26.55704 -33.6271)"
1,"3533363563307a06","Loxodonta africana","19-11-2023 14:29",26.56394,-33.63538,"POINT (26.56394 -33.63538)"
1,"3533363563307a06","Loxodonta africana","29-09-2023 04:02",26.57354,-33.62,"POINT (26.57354 -33.62)"
1,"3533363563307a06","Loxodonta africana","31-12-2022 02:22",26.56212,-33.63056,"POINT (26.56212 -33.63056)"
1,"3533363563307a06","Loxodonta africana","05-08-2023 02:05",26.56546,-33.61848,"POINT (26.56546 -33.61848)"
1,"3533363563307a06","Loxodonta africana","15-10-2022 02:24",26.59411,-33.60685,"POINT (26.59411 -33.60685)"
1,"3533363563307a06","Loxodonta africana","21-12-2022 15:57",26.56086,-33.6322,"POINT (26.56086 -33.6322)"
1,"3533363563307a06","Loxodonta africana","04-07-2023 09:26",26.56816,-33.63263,"POINT (26.56816 -33.63263)"
1,"3533363563307a06","Loxodonta africana","24-02-2023 08:06",26.56475,-33.57225,"POINT (26.56475 -33.57225)"
1,"3533363563307a06","Loxodonta africana","16-04-2023 18:19",26.56319,-33.63146,"POINT (26.56319 -33.63146)"
1,"3533363563307a06","Loxodonta africana","22-07-2023 20:51",26.55275,-33.63215,"POINT (26.55275 -33.63215)"
1,"3533363563307a06","Loxodonta africana","16-11-2023 23:56",26.60271,-33.61316,"POINT (26.60271 -33.61316)"
1,"3533363563307a06","Loxodonta africana","13-11-2023 02:36",26.54454,-33.61515,"POINT (26.54454 -33.61515)"
1,"3533363563307a06","Loxodonta africana","12-07-2022 08:33",26.56833,-33.62574,"POINT (26.56833 -33.62574)"
1,"3533363563307a06","Loxodonta africana","18-01-2023 21:11",26.60862,-33.61428,"POINT (26.60862 -33.61428)"
1,"3533363563307a06","Loxodonta africana","15-06-2023 08:46",26.58028,-33.61913,"POINT (26.58028 -33.61913)"
1,"3533363563307a06","Loxodonta africana","14-07-2023 14:41",26.58351,-33.61878,"POINT (26.58351 -33.61878)"
1,"3533363563307a06","Loxodonta africana","24-10-2022 17:51",26.59038,-33.60345,"POINT (26.59038 -33.60345)"
1,"3533363563307a06","Loxodonta africana","16-10-2022 02:29",26.6071,-33.60171,"POINT (26.6071 -33.60171)"
1,"3533363563307a06","Loxodonta africana","08-08-2023 14:09",26.56845,-33.61638,"POINT (26.56845 -33.61638)"
1,"3533363563307a06","Loxodonta africana","28-05-2023 17:33",26.55308,-33.63363,"POINT (26.55308 -33.63363)"
1,"3533363563307a06","Loxodonta africana","26-12-2022 06:54",26.56207,-33.62736,"POINT (26.56207 -33.62736)"
1,"3533363563307a06","Loxodonta africana","08-09-2022 13:24",26.57933,-33.62475,"POINT (26.57933 -33.62475)"
1,"3533363563307a06","Loxodonta africana","19-06-2023 20:14",26.58097,-33.61632,"POINT (26.58097 -33.61632)"
1,"3533363563307a06","Loxodonta africana","27-10-2023 21:21",26.60624,-33.60956,"POINT (26.60624 -33.60956)"
1,"3533363563307a06","Loxodonta africana","28-05-2023 19:33",26.55773,-33.62859,"POINT (26.55773 -33.62859)"
1,"3533363563307a06","Loxodonta africana","04-12-2023 07:54",26.57867,-33.6097,"POINT (26.57867 -33.6097)"
1,"3533363563307a06","Loxodonta africana","23-09-2022 08:49",26.5871,-33.61173,"POINT (26.5871 -33.61173)"
1,"3533363563307a06","Loxodonta africana","15-09-2023 15:07",26.54621,-33.61792,"POINT (26.54621 -33.61792)"
1,"3533363563307a06","Loxodonta africana","10-05-2023 11:01",26.60112,-33.60369,"POINT (26.60112 -33.60369)"
1,"3533363563307a06","Loxodonta africana","01-05-2023 14:54",26.54649,-33.61696,"POINT (26.54649 -33.61696)"
1,"3533363563307a06","Loxodonta africana","11-02-2022 14:43",26.59076,-33.59965,"POINT (26.59076 -33.59965)"
1,"3533363563307a06","Loxodonta africana","26-02-2023 06:48",26.60291,-33.61701,"POINT (26.60291 -33.61701)"
1,"3533363563307a06","Loxodonta africana","21-08-2023 05:37",26.5637,-33.6312,"POINT (26.5637 -33.6312)"
1,"3533363563307a06","Loxodonta africana","18-09-2023 22:49",26.57651,-33.61315,"POINT (26.57651 -33.61315)"
1,"3533363563307a06","Loxodonta africana","16-06-2023 12:24",26.56955,-33.61554,"POINT (26.56955 -33.61554)"
1,"3533363563307a06","Loxodonta africana","28-11-2022 21:14",26.60172,-33.59683,"POINT (26.60172 -33.59683)"
1,"3533363563307a06","Loxodonta africana","16-10-2023 00:33",26.5573,-33.63028,"POINT (26.5573 -33.63028)"
1,"3533363563307a06","Loxodonta africana","05-10-2023 00:16",26.57485,-33.62804,"POINT (26.57485 -33.62804)"
1,"3533363563307a06","Loxodonta africana","22-10-2023 13:47",26.57516,-33.62542,"POINT (26.57516 -33.62542)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 07:26",26.56343,-33.58386,"POINT (26.56343 -33.58386)"
1,"3533363563307a06","Loxodonta africana","18-01-2023 23:42",26.60566,-33.61412,"POINT (26.60566 -33.61412)"
1,"3533363563307a06","Loxodonta africana","12-01-2023 14:33",26.5925,-33.57733,"POINT (26.5925 -33.57733)"
1,"3533363563307a06","Loxodonta africana","21-02-2023 12:49",26.59701,-33.61826,"POINT (26.59701 -33.61826)"
1,"3533363563307a06","Loxodonta africana","20-09-2022 21:35",26.5927,-33.6077,"POINT (26.5927 -33.6077)"
1,"3533363563307a06","Loxodonta africana","22-04-2023 03:20",26.57791,-33.6219,"POINT (26.57791 -33.6219)"
1,"3533363563307a06","Loxodonta africana","29-08-2023 20:07",26.55387,-33.63332,"POINT (26.55387 -33.63332)"
1,"3533363563307a06","Loxodonta africana","30-10-2023 19:08",26.5931,-33.59807,"POINT (26.5931 -33.59807)"
1,"3533363563307a06","Loxodonta africana","30-05-2023 13:14",26.56482,-33.62222,"POINT (26.56482 -33.62222)"
1,"3533363563307a06","Loxodonta africana","27-08-2022 03:09",26.58461,-33.61267,"POINT (26.58461 -33.61267)"
1,"3533363563307a06","Loxodonta africana","17-10-2023 06:11",26.5672,-33.63241,"POINT (26.5672 -33.63241)"
1,"3533363563307a06","Loxodonta africana","25-02-2023 12:43",26.59221,-33.61458,"POINT (26.59221 -33.61458)"
1,"3533363563307a06","Loxodonta africana","14-10-2022 22:53",26.59433,-33.60718,"POINT (26.59433 -33.60718)"
1,"3533363563307a06","Loxodonta africana","20-10-2022 02:24",26.58778,-33.60223,"POINT (26.58778 -33.60223)"
1,"3533363563307a06","Loxodonta africana","18-02-2023 00:02",26.57333,-33.59364,"POINT (26.57333 -33.59364)"
1,"3533363563307a06","Loxodonta africana","28-10-2022 07:42",26.54547,-33.61491,"POINT (26.54547 -33.61491)"
1,"3533363563307a06","Loxodonta africana","27-09-2023 13:52",26.58311,-33.5912,"POINT (26.58311 -33.5912)"
1,"3533363563307a06","Loxodonta africana","10-09-2022 15:21",26.5799,-33.57663,"POINT (26.5799 -33.57663)"
1,"3533363563307a06","Loxodonta africana","20-07-2023 17:13",26.57008,-33.6233,"POINT (26.57008 -33.6233)"
1,"3533363563307a06","Loxodonta africana","02-06-2023 19:29",26.60696,-33.6102,"POINT (26.60696 -33.6102)"
1,"3533363563307a06","Loxodonta africana","24-10-2023 19:15",26.59307,-33.60896,"POINT (26.59307 -33.60896)"
1,"3533363563307a06","Loxodonta africana","22-01-2023 09:30",26.59933,-33.6203,"POINT (26.59933 -33.6203)"
1,"3533363563307a06","Loxodonta africana","26-11-2022 22:34",26.60543,-33.60886,"POINT (26.60543 -33.60886)"
1,"3533363563307a06","Loxodonta africana","15-04-2023 08:42",26.57764,-33.61624,"POINT (26.57764 -33.61624)"
1,"3533363563307a06","Loxodonta africana","13-06-2023 09:05",26.56396,-33.62316,"POINT (26.56396 -33.62316)"
1,"3533363563307a06","Loxodonta africana","13-05-2023 14:35",26.56636,-33.62177,"POINT (26.56636 -33.62177)"
1,"3533363563307a06","Loxodonta africana","21-04-2023 05:46",26.56854,-33.62438,"POINT (26.56854 -33.62438)"
1,"3533363563307a06","Loxodonta africana","22-10-2023 07:45",26.55998,-33.61767,"POINT (26.55998 -33.61767)"
1,"3533363563307a06","Loxodonta africana","02-02-2023 11:04",26.59396,-33.59945,"POINT (26.59396 -33.59945)"
1,"3533363563307a06","Loxodonta africana","22-08-2022 09:39",26.56458,-33.63186,"POINT (26.56458 -33.63186)"
1,"3533363563307a06","Loxodonta africana","26-09-2022 23:36",26.55939,-33.61971,"POINT (26.55939 -33.61971)"
1,"3533363563307a06","Loxodonta africana","17-10-2022 00:35",26.57431,-33.56843,"POINT (26.57431 -33.56843)"
1,"3533363563307a06","Loxodonta africana","25-02-2023 18:15",26.60398,-33.61194,"POINT (26.60398 -33.61194)"
1,"3533363563307a06","Loxodonta africana","03-03-2023 07:46",26.56438,-33.62625,"POINT (26.56438 -33.62625)"
1,"3533363563307a06","Loxodonta africana","12-10-2023 02:52",26.5698,-33.58921,"POINT (26.5698 -33.58921)"
1,"3533363563307a06","Loxodonta africana","14-07-2023 18:41",26.57871,-33.62827,"POINT (26.57871 -33.62827)"
1,"3533363563307a06","Loxodonta africana","05-02-2023 17:04",26.60229,-33.61861,"POINT (26.60229 -33.61861)"
1,"3533363563307a06","Loxodonta africana","12-01-2023 08:31",26.59387,-33.57384,"POINT (26.59387 -33.57384)"
1,"3533363563307a06","Loxodonta africana","01-11-2023 18:30",26.55796,-33.62975,"POINT (26.55796 -33.62975)"
1,"3533363563307a06","Loxodonta africana","25-12-2022 19:21",26.5539,-33.63376,"POINT (26.5539 -33.63376)"
1,"3533363563307a06","Loxodonta africana","21-01-2023 21:28",26.6091,-33.61442,"POINT (26.6091 -33.61442)"
1,"3533363563307a06","Loxodonta africana","24-05-2023 17:40",26.57031,-33.62466,"POINT (26.57031 -33.62466)"
1,"3533363563307a06","Loxodonta africana","19-08-2022 05:22",26.55829,-33.61493,"POINT (26.55829 -33.61493)"
1,"3533363563307a06","Loxodonta africana","12-02-2023 06:32",26.56952,-33.57199,"POINT (26.56952 -33.57199)"
1,"3533363563307a06","Loxodonta africana","05-04-2023 20:17",26.5802,-33.61054,"POINT (26.5802 -33.61054)"
1,"3533363563307a06","Loxodonta africana","17-08-2022 09:10",26.5779,-33.62343,"POINT (26.5779 -33.62343)"
1,"3533363563307a06","Loxodonta africana","07-10-2023 01:43",26.58938,-33.60602,"POINT (26.58938 -33.60602)"
1,"3533363563307a06","Loxodonta africana","05-02-2023 20:35",26.60699,-33.61467,"POINT (26.60699 -33.61467)"
1,"3533363563307a06","Loxodonta africana","09-05-2023 16:21",26.5802,-33.62358,"POINT (26.5802 -33.62358)"
1,"3533363563307a06","Loxodonta africana","07-09-2023 09:40",26.58386,-33.61406,"POINT (26.58386 -33.61406)"
1,"3533363563307a06","Loxodonta africana","14-08-2022 23:57",26.578,-33.61912,"POINT (26.578 -33.61912)"
1,"3533363563307a06","Loxodonta africana","09-03-2022 00:49",26.55862,-33.62776,"POINT (26.55862 -33.62776)"
